0.00000000000000000000	0.07653409999999999380
0.10000000000000000555	0.07653409999999999380
0.20000000000000001110	0.07606150000000000411
0.29999999999999998890	0.07524980000000000557
0.40000000000000002220	0.07415960000000000607
0.50000000000000000000	0.07284820000000000184
0.59999999999999997780	0.07137119999999999576
0.69999999999999995559	0.06978789999999999993
0.80000000000000004441	0.06816010000000000124
0.90000000000000002220	0.06654770000000000130
1.00000000000000000000	0.06500459999999999572
1.10000000000000008882	0.06357609999999999650
1.19999999999999995559	0.06229810000000000209
1.30000000000000004441	0.06119779999999999665
1.39999999999999991118	0.06029369999999999868
1.50000000000000000000	0.05959670000000000245
1.60000000000000008882	0.05911040000000000044
1.69999999999999995559	0.05883109999999999729
1.80000000000000004441	0.05874830000000000330
1.89999999999999991118	0.05884480000000000266
2.00000000000000000000	0.05909679999999999794
2.10000000000000008882	0.05947469999999999840
2.20000000000000017764	0.05994429999999999897
2.29999999999999982236	0.06046830000000000260
2.39999999999999991118	0.06100810000000000261
2.50000000000000000000	0.06152640000000000192
2.60000000000000008882	0.06198940000000000006
2.70000000000000017764	0.06236869999999999914
2.79999999999999982236	0.06264319999999999611
2.89999999999999991118	0.06279980000000000284
3.00000000000000000000	0.06283389999999999809
3.10000000000000008882	0.06274899999999999922
3.20000000000000017764	0.06255539999999999712
3.29999999999999982236	0.06226949999999999846
3.39999999999999991118	0.06191189999999999888
3.50000000000000000000	0.06150579999999999936
3.60000000000000008882	0.06107540000000000191
3.70000000000000017764	0.06064459999999999990
3.79999999999999982236	0.06023529999999999857
3.89999999999999991118	0.05986629999999999729
4.00000000000000000000	0.05955259999999999720
4.09999999999999964473	0.05930389999999999967
4.20000000000000017764	0.05912420000000000175
4.29999999999999982236	0.05901139999999999858
4.40000000000000035527	0.05895709999999999840
4.50000000000000000000	0.05894690000000000346
4.59999999999999964473	0.05896080000000000071
4.70000000000000017764	0.05897469999999999796
4.79999999999999982236	0.05896130000000000121
4.90000000000000035527	0.05889239999999999753
5.00000000000000000000	0.05873969999999999886
5.09999999999999964473	0.05847709999999999714
5.20000000000000017764	0.05808109999999999662
5.29999999999999982236	0.05753230000000000149
5.40000000000000035527	0.05681520000000000320
5.50000000000000000000	0.05591820000000000124
5.59999999999999964473	0.05483380000000000198
5.70000000000000017764	0.05355750000000000094
5.79999999999999982236	0.05208829999999999710
5.90000000000000035527	0.05042809999999999654
6.00000000000000000000	0.04858200000000000018
6.09999999999999964473	0.04655820000000000097
6.20000000000000017764	0.04436829999999999941
6.29999999999999982236	0.04202739999999999948
6.40000000000000035527	0.03955430000000000057
6.50000000000000000000	0.03697149999999999742
6.59999999999999964473	0.03430500000000000216
6.70000000000000017764	0.03158389999999999809
6.79999999999999982236	0.02883979999999999877
6.90000000000000035527	0.02610629999999999895
7.00000000000000000000	0.02341800000000000131
7.09999999999999964473	0.02080860000000000001
7.20000000000000017764	0.01831059999999999979
7.29999999999999982236	0.01595299999999999843
7.40000000000000035527	0.01376010000000000080
7.50000000000000000000	0.01175069999999999934
7.59999999999999964473	0.00993690000000000025
7.70000000000000017764	0.00832392000000000028
7.79999999999999982236	0.00691037999999999982
7.90000000000000035527	0.00568897999999999973
8.00000000000000000000	0.00464758000000000011
8.09999999999999964473	0.00377062000000000013
8.19999999999999928946	0.00304046999999999998
8.30000000000000071054	0.00243869999999999981
8.40000000000000035527	0.00194718999999999990
8.50000000000000000000	0.00154885000000000005
8.59999999999999964473	0.00122817999999999994
8.69999999999999928946	0.00097147900000000003
8.80000000000000071054	0.00076694000000000003
8.90000000000000035527	0.00060458199999999999
9.00000000000000000000	0.00047609799999999999
9.09999999999999964473	0.00037466200000000000
9.19999999999999928946	0.00029472400000000001
9.30000000000000071054	0.00023181100000000001
9.40000000000000035527	0.00018234300000000001
9.50000000000000000000	0.00014346899999999999
9.59999999999999964473	0.00011292700000000000
9.69999999999999928946	0.00008893440000000000
9.80000000000000071054	0.00007008240000000000
9.90000000000000035527	0.00005526510000000000
10.00000000000000000000	0.00004361380000000000
10.09999999999999964473	0.00003444670000000000
10.19999999999999928946	0.00002722950000000000
10.30000000000000071054	0.00002154330000000000
10.40000000000000035527	0.00001705980000000000
10.50000000000000000000	0.00001352180000000000
10.59999999999999964473	0.00001072740000000000
10.69999999999999928946	0.00000851839000000000
10.80000000000000071054	0.00000677056000000000
10.90000000000000035527	0.00000538636000000000
11.00000000000000000000	0.00000428913000000000
11.09999999999999964473	0.00000341855000000000
11.19999999999999928946	0.00000272717000000000
11.30000000000000071054	0.00000217759000000000
11.40000000000000035527	0.00000174033000000000
11.50000000000000000000	0.00000139210000000000
11.59999999999999964473	0.00000111452000000000
11.69999999999999928946	0.00000089306900000000
11.80000000000000071054	0.00000071622900000000
11.90000000000000035527	0.00000057489000000000
12.00000000000000000000	0.00000046182600000000
12.09999999999999964473	0.00000037130200000000
12.19999999999999928946	0.00000029876400000000
12.30000000000000071054	0.00000024058700000000
12.40000000000000035527	0.00000019389100000000
12.50000000000000000000	0.00000015637900000000
12.59999999999999964473	0.00000012622000000000
12.69999999999999928946	0.00000010195400000000
12.80000000000000071054	0.00000008241400000000
12.90000000000000035527	0.00000006666710000000
13.00000000000000000000	0.00000005396760000000
13.09999999999999964473	0.00000004371790000000
13.19999999999999928946	0.00000003543940000000
13.30000000000000071054	0.00000002874820000000
13.40000000000000035527	0.00000002333600000000
13.50000000000000000000	0.00000001895520000000
13.59999999999999964473	0.00000001540690000000
13.69999999999999928946	0.00000001253080000000
13.80000000000000071054	0.00000001019810000000
13.90000000000000035527	0.00000000830479000000
14.00000000000000000000	0.00000000676713000000
14.09999999999999964473	0.00000000551750000000
14.19999999999999928946	0.00000000450131000000
14.30000000000000071054	0.00000000367443000000
14.40000000000000035527	0.00000000300118000000
14.50000000000000000000	0.00000000245267000000
14.59999999999999964473	0.00000000200554000000
14.69999999999999928946	0.00000000164082000000
14.80000000000000071054	0.00000000134315000000
14.90000000000000035527	0.00000000110008000000
15.00000000000000000000	0.00000000090146100000
15.09999999999999964473	0.00000000073908600000
15.19999999999999928946	0.00000000060626600000
15.30000000000000071054	0.00000000049756100000
15.40000000000000035527	0.00000000040854600000
15.50000000000000000000	0.00000000033561500000
15.59999999999999964473	0.00000000027583200000
15.69999999999999928946	0.00000000022680100000
15.80000000000000071054	0.00000000018656700000
15.90000000000000035527	0.00000000015353600000
16.00000000000000000000	0.00000000012640500000
16.10000000000000142109	0.00000000010411000000
16.19999999999999928946	0.00000000008577870000
16.30000000000000071054	0.00000000007070030000
16.39999999999999857891	0.00000000005829160000
16.50000000000000000000	0.00000000004807520000
16.60000000000000142109	0.00000000003966000000
16.69999999999999928946	0.00000000003272530000
16.80000000000000071054	0.00000000002700830000
16.89999999999999857891	0.00000000002229300000
17.00000000000000000000	0.00000000001840230000
17.10000000000000142109	0.00000000001519070000
17.19999999999999928946	0.00000000001253860000
17.30000000000000071054	0.00000000001034770000
17.39999999999999857891	0.00000000000853703000
17.50000000000000000000	0.00000000000704013000
17.60000000000000142109	0.00000000000580220000
17.69999999999999928946	0.00000000000477810000
17.80000000000000071054	0.00000000000393064000
17.89999999999999857891	0.00000000000322919000
18.00000000000000000000	0.00000000000264846000
18.10000000000000142109	0.00000000000216760000
18.19999999999999928946	0.00000000000176942000
18.30000000000000071054	0.00000000000143970000
18.39999999999999857891	0.00000000000116673000
18.50000000000000000000	0.00000000000094081400
18.60000000000000142109	0.00000000000075397100
18.69999999999999928946	0.00000000000059959700
18.80000000000000071054	0.00000000000047224700
18.89999999999999857891	0.00000000000036743100
19.00000000000000000000	0.00000000000028144900
19.10000000000000142109	0.00000000000021126200
19.19999999999999928946	0.00000000000015438000
19.30000000000000071054	0.00000000000010876900
19.39999999999999857891	0.00000000000007278480
19.50000000000000000000	0.00000000000004510510
19.60000000000000142109	0.00000000000002468770
19.69999999999999928946	0.00000000000001072920
19.80000000000000071054	0.00000000000000263588
19.89999999999999857891	0.00000000000000000000
20.00000000000000000000	0.00000000000000000000
