3.05	0.0922325
3.06	0.0921523
3.07	0.0920718
3.08	0.0919909
3.09	0.0919095
3.1	0.0918275
3.11	0.0917449
3.12	0.0916617
3.13	0.0915777
3.14	0.0914928
3.15	0.091407
3.16	0.0913202
3.17	0.0912324
3.18	0.0911434
3.19	0.0910532
3.2	0.0909618
3.21	0.090869
3.22	0.0907747
3.23	0.090679
3.24	0.0905817
3.25	0.0904828
3.26	0.0903822
3.27	0.0902799
3.28	0.0901757
3.29	0.0900696
3.3	0.0899616
3.31	0.0898515
3.32	0.0897394
3.33	0.0896251
3.34	0.0895086
3.35	0.0893899
3.36	0.0892688
3.37	0.0891454
3.38	0.0890195
3.39	0.0888912
3.4	0.0887603
3.41	0.0886268
3.42	0.0884907
3.43	0.0883519
3.44	0.0882103
3.45	0.088066
3.46	0.0879188
3.47	0.0877687
3.48	0.0876157
3.49	0.0874598
3.5	0.0873009
3.51	0.0871389
3.52	0.0869738
3.53	0.0868056
3.54	0.0866343
3.55	0.0864598
3.56	0.0862821
3.57	0.0861011
3.58	0.0859169
3.59	0.0857294
3.6	0.0855385
3.61	0.0853444
3.62	0.0851468
3.63	0.0849458
3.64	0.0847415
3.65	0.0845337
3.66	0.0843225
3.67	0.0841078
3.68	0.0838896
3.69	0.083668
3.7	0.0834429
3.71	0.0832142
3.72	0.0829821
3.73	0.0827464
3.74	0.0825073
3.75	0.0822646
3.76	0.0820184
3.77	0.0817687
3.78	0.0815154
3.79	0.0812587
3.8	0.0809984
3.81	0.0807346
3.82	0.0804674
3.83	0.0801966
3.84	0.0799224
3.85	0.0796448
3.86	0.0793636
3.87	0.0790791
3.88	0.0787911
3.89	0.0784998
3.9	0.078205
3.91	0.0779069
3.92	0.0776055
3.93	0.0773008
3.94	0.0769927
3.95	0.0766814
3.96	0.0763669
3.97	0.0760492
3.98	0.0757282
3.99	0.0754042
4	0.075077
4.01	0.0747468
4.02	0.0744135
4.03	0.0740771
4.04	0.0737378
4.05	0.0733956
4.06	0.0730505
4.07	0.0727025
4.08	0.0723516
4.09	0.071998
4.1	0.0716417
4.11	0.0712827
4.12	0.070921
4.13	0.0705567
4.14	0.0701898
4.15	0.0698204
4.16	0.0694486
4.17	0.0690743
4.18	0.0686977
4.19	0.0683187
4.2	0.0679375
4.21	0.067554
4.22	0.0671684
4.23	0.0667807
4.24	0.0663908
4.25	0.065999
4.26	0.0656052
4.27	0.0652095
4.28	0.064812
4.29	0.0644126
4.3	0.0640115
4.31	0.0636088
4.32	0.0632043
4.33	0.0627984
4.34	0.0623909
4.35	0.0619819
4.36	0.0615715
4.37	0.0611598
4.38	0.0607468
4.39	0.0603326
4.4	0.0599172
4.41	0.0595007
4.42	0.0590831
4.43	0.0586645
4.44	0.058245
4.45	0.0578246
4.46	0.0574034
4.47	0.0569814
4.48	0.0565587
4.49	0.0561353
4.5	0.0557114
4.51	0.0552869
4.52	0.054862
4.53	0.0544366
4.54	0.0540109
4.55	0.0535849
4.56	0.0531586
4.57	0.0527322
4.58	0.0523056
4.59	0.051879
4.6	0.0514523
4.61	0.0510257
4.62	0.0505991
4.63	0.0501728
4.64	0.0497466
4.65	0.0493207
4.66	0.0488951
4.67	0.0484698
4.68	0.048045
4.69	0.0476207
4.7	0.0471968
4.71	0.0467736
4.72	0.046351
4.73	0.0459291
4.74	0.0455079
4.75	0.0450875
4.76	0.0446679
4.77	0.0442492
4.78	0.0438314
4.79	0.0434146
4.8	0.0429988
4.81	0.0425841
4.82	0.0421705
4.83	0.0417581
4.84	0.0413469
4.85	0.0409369
4.86	0.0405283
4.87	0.0401209
4.88	0.039715
4.89	0.0393104
4.9	0.0389073
4.91	0.0385058
4.92	0.0381057
4.93	0.0377073
4.94	0.0373104
4.95	0.0369152
4.96	0.0365217
4.97	0.03613
4.98	0.03574
4.99	0.0353518
5	0.0349654
5.01	0.0345809
5.02	0.0341983
5.03	0.0338176
5.04	0.0334388
5.05	0.0330621
5.06	0.0326874
5.07	0.0323147
5.08	0.0319441
5.09	0.0315756
5.1	0.0312092
5.11	0.030845
5.12	0.030483
5.13	0.0301231
5.14	0.0297655
5.15	0.0294101
5.16	0.0290571
5.17	0.0287063
5.18	0.0283578
5.19	0.0280116
5.2	0.0276678
5.21	0.0273264
5.22	0.0269873
5.23	0.0266507
5.24	0.0263164
5.25	0.0259847
5.26	0.0256553
5.27	0.0253284
5.28	0.025004
5.29	0.0246821
5.3	0.0243627
5.31	0.0240458
5.32	0.0237315
5.33	0.0234196
5.34	0.0231103
5.35	0.0228036
5.36	0.0224994
5.37	0.0221978
5.38	0.0218987
5.39	0.0216023
5.4	0.0213084
5.41	0.0210171
5.42	0.0207284
5.43	0.0204423
5.44	0.0201588
5.45	0.0198779
5.46	0.0195996
5.47	0.0193239
5.48	0.0190508
5.49	0.0187803
5.5	0.0185124
5.51	0.0182472
5.52	0.0179845
5.53	0.0177245
5.54	0.017467
5.55	0.0172121
5.56	0.0169598
5.57	0.0167102
5.58	0.0164631
5.59	0.0162185
5.6	0.0159766
5.61	0.0157372
5.62	0.0155004
5.63	0.0152661
5.64	0.0150344
5.65	0.0148052
5.66	0.0145785
5.67	0.0143544
5.68	0.0141328
5.69	0.0139137
5.7	0.0136971
5.71	0.0134829
5.72	0.0132713
5.73	0.0130621
5.74	0.0128553
5.75	0.012651
5.76	0.0124492
5.77	0.0122497
5.78	0.0120527
5.79	0.011858
5.8	0.0116657
5.81	0.0114758
5.82	0.0112883
5.83	0.0111031
5.84	0.0109202
5.85	0.0107396
5.86	0.0105614
5.87	0.0103854
5.88	0.0102116
